,SGDRegressor sample_cov 5,SGDRegressor sample_cov 10,SGDRegressor sample_cov 30,AdaBoostRegressor sample_cov 5,AdaBoostRegressor sample_cov 10,AdaBoostRegressor sample_cov 30,RandomForestRegressor sample_cov 5,RandomForestRegressor sample_cov 10,RandomForestRegressor sample_cov 30,SVR sample_cov 5,SVR sample_cov 10,SVR sample_cov 30,sample_cov all,SGDRegressor exp_cov 5,SGDRegressor exp_cov 10,SGDRegressor exp_cov 30,AdaBoostRegressor exp_cov 5,AdaBoostRegressor exp_cov 10,AdaBoostRegressor exp_cov 30,RandomForestRegressor exp_cov 5,RandomForestRegressor exp_cov 10,RandomForestRegressor exp_cov 30,SVR exp_cov 5,SVR exp_cov 10,SVR exp_cov 30,exp_cov all,SGDRegressor ledoit_wolf_constant_variance 5,SGDRegressor ledoit_wolf_constant_variance 10,SGDRegressor ledoit_wolf_constant_variance 30,AdaBoostRegressor ledoit_wolf_constant_variance 5,AdaBoostRegressor ledoit_wolf_constant_variance 10,AdaBoostRegressor ledoit_wolf_constant_variance 30,RandomForestRegressor ledoit_wolf_constant_variance 5,RandomForestRegressor ledoit_wolf_constant_variance 10,RandomForestRegressor ledoit_wolf_constant_variance 30,SVR ledoit_wolf_constant_variance 5,SVR ledoit_wolf_constant_variance 10,SVR ledoit_wolf_constant_variance 30,ledoit_wolf_constant_variance all,SGDRegressor ledoit_wolf_constant_correlation 5,SGDRegressor ledoit_wolf_constant_correlation 10,SGDRegressor ledoit_wolf_constant_correlation 30,AdaBoostRegressor ledoit_wolf_constant_correlation 5,AdaBoostRegressor ledoit_wolf_constant_correlation 10,AdaBoostRegressor ledoit_wolf_constant_correlation 30,RandomForestRegressor ledoit_wolf_constant_correlation 5,RandomForestRegressor ledoit_wolf_constant_correlation 10,RandomForestRegressor ledoit_wolf_constant_correlation 30,SVR ledoit_wolf_constant_correlation 5,SVR ledoit_wolf_constant_correlation 10,SVR ledoit_wolf_constant_correlation 30,ledoit_wolf_constant_correlation all,index
2020-08-03,0.025622979019230656,0.025622979019230656,0.025622979019230656,0.010545018796222931,0.010545018796222931,0.013726228799857807,0.018020604188493928,0.018020604188493928,0.018020604188493928,0.024809057310144503,0.020521137221394686,0.020521137221394686,0.01397669288556305,0.02296917050713066,0.02296917050713066,0.02296917050713066,0.010243206240590899,0.010243206240590899,0.013646802584737756,0.02089278879755345,0.02089278879755345,0.02089278879755345,0.01272151940912043,0.01584472314269896,0.01584472314269896,0.013359792770449627,0.024332596323524237,0.024332596323524237,0.024332596323524237,0.019033804327065258,0.019033804327065258,0.01905759795166176,0.016414516686825514,0.016414516686825514,0.016414516686825514,0.017672966004649716,0.017874215346752827,0.017874215346752827,0.020533274908158768,0.027463273273754356,0.027463273273754356,0.027463273273754356,0.01932251208813239,0.01932251208813239,0.017852855311990497,0.017642770636725893,0.017642770636725893,0.017642770636725893,0.021255250553839665,0.019329821913093438,0.019329821913093438,0.0160135185536787,0.029490693159758052
2020-08-10,-0.01714929950844648,-0.01714929950844648,-0.01714929950844648,-0.008926043393576534,-0.008926043393576534,-0.008926043393576534,0.0007727502684211629,0.0007727502684211629,0.0007727502684211629,-0.02365517141342352,-0.00883543566163135,-0.01392567045321443,-0.008629583878344858,-0.02400618475897806,-0.02400618475897806,-0.02400618475897806,-0.011077223534863581,-0.011077223534863581,-0.011077223534863581,0.0007727502684211629,0.0007727502684211629,0.0007727502684211629,-0.028083958328775374,-0.02138311675600242,-0.013329225303671782,-0.007960717066509354,-0.002966463172733546,-0.002966463172733546,-0.002966463172733546,-0.012978836971057062,-0.012978836971057062,-0.012978836971057062,0.0007727502684211629,0.0007727502684211629,0.0007727502684211629,-0.020956864286510828,-0.01446344257506363,-0.013975561244537332,-0.014003724581404623,-0.017708030894229967,-0.017708030894229967,-0.017708030894229967,-0.010720334697694966,-0.010720334697694966,-0.010720334697694966,0.0007727502684211629,0.0007727502684211629,0.0007727502684211629,-0.021413796296010416,-0.009789975760832457,-0.01115122586349945,-0.012369351481549305,0.015629766229444453
2020-08-17,0.0016535371313938633,0.0016886491803921443,0.0012138474285981258,0.003905420016713524,0.003905420016713524,0.003905420016713524,0.0007709066601029324,0.0007709066601029324,0.0007709066601029324,-0.00814758255716401,0.002965174457698771,0.0017190733802181393,0.0015200953680471108,0.007649945903395188,-0.0019724614942591943,-0.003042761417932405,-0.0032949005914586584,-0.0032949005914586584,-0.0032949005914586584,0.0007709066601029324,0.0007709066601029324,0.0007709066601029324,-0.011394739189809596,-0.0035247401418882,0.0033683245920698686,0.0022358466672896403,0.0037351553811915076,-0.00035128264872610746,-0.00043250785424576895,0.0010996616785938908,0.0010996616785938908,0.0010996616785938908,0.0007709066601029324,0.0007709066601029324,0.0007709066601029324,-0.007138045102023496,-0.0011007035451686637,-0.0036736926181701757,-0.001329310312363456,0.00031403813743548096,-0.000735702076370773,-0.0019008876500509495,0.003240578219963334,0.003240578219963334,0.003240578219963334,0.0007709066601029324,0.0007709066601029324,0.0007709066601029324,-0.006423918502698486,0.0008830337209112108,0.001755124790018368,0.0011227906284740575,0.010515466028662601
2020-08-24,0.0008322492246855997,-0.005624006633906665,-0.009409708973159667,-0.0048981509658903525,-0.0048981509658903525,-0.004898150965890353,-0.008916171404056674,-0.007833210291981422,-0.004644686946070332,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,-0.0075836615556219315,-0.004563250224856935,-0.008753385193419835,-0.004493366246243132,-0.00831652658073386,-0.00831652658073386,-0.008315809782192242,0.0022806304349591985,-0.006957349400403712,-0.006176940999376363,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,-0.007070880810445712,-0.008412646827971937,-0.015719987561788294,-0.012930048439103187,-0.008729232309370926,-0.008729232309370926,-0.007855688065656619,-0.0034139924460491787,-0.008635384615150512,-0.0024051996731393127,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,-0.009689362146532342,-0.00741185774183532,-0.004683652254554276,-0.006359728798399951,-0.0009378102837104146,-0.0009378102837104146,-0.00076362366855581,-0.015509160028810384,-0.006896018222474185,-0.004358836359193696,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,-0.0018683407474076536,0.030964813326218144
2020-08-31,-0.004048786159341861,-0.0011158364076524806,-0.0005349592785079522,-0.0007542456899999662,-0.0007542456899999662,-0.0007542456899999662,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,-0.0002648931260475244,-0.002614296198777931,-0.0060511443960805916,-0.0014870668755239463,-0.0003756075173887226,-0.0003756075173887226,-0.0003756075173887226,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,-0.0022615563640095713,-0.006318692741741783,-0.0036416894775044306,-0.004279499659090539,0.004199833652652035,0.004199833652652035,0.004199833652652035,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.004384818056607527,-0.006941162534536131,-0.005579405762719029,-0.004465186893524583,-0.0046140545111208395,-0.0046140545111208395,-0.0046140545111208395,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,-0.0017523583746091738,-0.007548010457139487
2020-09-07,0.006643966412421175,0.010083644511242235,0.010083644511242234,0.004427587035661095,0.004427587035661095,0.004427587035661095,0.0007709066601029324,0.0007709066601029324,0.0007709066601029324,0.01052266181726568,0.01052266181726568,0.01052266181726568,0.007471667074450323,0.008047642109555074,0.011506072336429507,0.011376276419111679,0.009009450296684762,0.009009450296684762,0.009009450296684762,0.0007709066601029324,0.0007709066601029324,0.0007709066601029324,0.011550659155209435,0.011550659155209435,0.011550659155209435,0.011471605537277836,0.005097738550509297,0.011881330320461196,0.010682949062202855,0.010184160092588627,0.010184160092588627,0.010184160092588627,0.0007709066601029324,0.0007709066601029324,0.0007709066601029324,0.005315226440765573,0.005315226440765573,0.005315226440765573,0.011541146653299833,0.0022450874894229048,0.00754184422151088,0.008831811581101504,0.004770395580258568,0.004770395580258568,0.004770395580258568,0.0007709066601029324,0.0007709066601029324,0.0007709066601029324,0.01052266181726568,0.01052266181726568,0.01052266181726568,0.005176899990174289,-0.020868681133682454
2020-09-14,-0.0025918754458456226,-0.0027705418393153243,-0.0027705418393153243,0.0011228843005325817,0.0011228843005325817,0.0011228843005325817,0.0007893349317174003,0.0007893349317174003,0.0007893349317174003,0.007339380265231115,0.007339380265231115,0.007339380265231115,-0.00210219436240901,-0.002443370196897998,-0.002733722189667899,-0.0027321087369502227,0.0015872688762814564,0.0015872688762814564,0.0015872688762814564,0.0007893349317174003,0.0007893349317174003,0.0007893349317174003,0.003786833991086802,0.003786833991086802,0.003786833991086802,-0.00936816072492694,-0.00913658829543397,-0.017354416584352304,-0.017354416584352304,-0.008020257794728723,-0.008020257794728723,-0.008020257794728723,0.0007893349317174003,0.0007893349317174003,0.0007893349317174003,-0.004814408776007457,-0.005329993958260728,-0.005329993958260728,-0.009109826800356303,-0.002443370196897998,-0.002443370196897998,-0.002443370196897998,0.0059824367983052915,0.0059824367983052915,0.0059824367983052915,0.0007893349317174003,0.0007893349317174003,0.0007893349317174003,0.0015574099284340163,0.0009027743650876997,0.0009027743650876997,-0.00469960003418631,-0.011432135392084097
2020-09-21,-0.005930700269616783,-0.004158597156923151,-0.004158597156923151,0.01111735710042611,0.01111735710042611,0.01111735710042611,0.0007948600307632336,0.0007948600307632336,0.0007948600307632336,0.02591026864857504,0.02591026864857504,0.02591026864857504,0.003067886397861959,-0.00916941927205582,-0.003724978195116071,-0.003724426379440136,0.00671218292439378,0.00671218292439378,0.006698995768606472,0.0007948600307632336,0.0007948600307632336,0.0007948600307632336,0.02591026864857504,0.02591026864857504,0.02591026864857504,-0.002114281893975798,-0.007710572093359463,-0.004320226154756198,-0.005789839503469946,0.0024042038748712897,0.0024042038748712897,0.0009028171161820555,0.0007948600307632336,0.0007948600307632336,0.0007948600307632336,0.02591026864857504,0.02591026864857504,0.02591026864857504,2.2377623869564156e-05,-0.006016735889263276,-0.006017337870000661,-0.006018541831475429,0.007060221955499713,0.007060221955499713,0.0077818214233000465,0.0007948600307632336,0.0007948600307632336,0.0007948600307632336,0.02591026864857504,0.02591026864857504,0.02591026864857504,0.002119834417428671,-0.0013334288218422863
2020-09-28,0.0008470434916932791,0.0009513078829676779,0.0009513078829676779,-0.008547410069981165,-0.008547410069981165,-0.008547410069981165,0.009599114929063957,0.009599114929063957,0.009599114929063957,-0.003518824149616965,-0.016838199680760724,-0.016838199680760724,-0.015498055992041383,0.0008222057375810752,0.0008429939125892203,0.0008429939125892203,-0.007695148960133463,-0.00769045450849579,-0.0076988501856928545,0.009599114929063957,0.009599114929063957,0.009599114929063957,-0.0007888485626760206,-0.01248128374742257,-0.008782151649664097,0.0002752963081291181,0.002885841820752288,0.005421033420911924,0.005151101404122281,-0.009256265430958595,-0.009256265430958595,-0.007298304476193468,0.009599114929063957,0.009599114929063957,0.009599114929063957,-0.001200836290923291,-0.006264150097927176,-0.006264150097927176,-0.006918128002761008,0.0008571390127791715,0.0006849149377229516,0.0007056397773729938,-0.0089446411552468,-0.0089446411552468,-0.008693593396732827,0.009599114929063957,0.009599114929063957,0.009599114929063957,-0.004182748324177965,-0.015849344163551115,-0.015849344163551115,-0.0007143908857369921,-0.022097541985671265
2020-10-05,0.003932707359495678,-0.010191123212751273,-0.010191123212751273,0.0021343466116440953,0.0021343466116440953,0.0021343466116440953,-0.021518180773610007,-0.021518180773610007,-0.021518180773610007,0.0007967013838359183,0.0007967013838359183,0.0007967013838359183,0.017482061310816813,0.009810502793296086,0.0019012438268501087,0.0012732570839332057,0.0013049847237982535,0.0013049847237982535,0.0013049847237982517,-0.021518180773610007,-0.021518180773610007,-0.021518180773610007,0.0007967013838359183,0.0007967013838359183,0.0007967013838359183,0.013720349506304155,0.0025987875723828854,-0.010846303435486643,-0.011902652361516792,0.005402317126784163,0.005402317126784163,0.005324309668176734,-0.021518180773610007,-0.021518180773610007,-0.021518180773610007,0.0007967013838359183,0.0007967013838359183,0.0007967013838359183,0.0016214650653714104,0.004160402074441955,-0.011004548668783212,-0.01080752884065468,-0.0016985358395779472,-0.0016985358395779472,-0.00202220795502819,-0.021518180773610007,-0.021518180773610007,-0.021518180773610007,0.0007967013838359183,0.0007967013838359183,0.0007967013838359183,-0.017806077951289564,0.022174342714069706
2020-10-12,-0.00450878700633188,0.0017187809423709248,0.0017187809423709248,0.003943274078676096,0.003943274078676096,0.003943274078676096,0.01729420430647033,0.01729420430647033,0.01729420430647033,0.0053601596894654185,0.0053601596894654185,0.0053601596894654185,-0.006620134340908731,-0.006922384684608485,0.006702131932766897,0.006702131932766897,0.003734462494682422,0.003734462494682422,0.0037955027286739823,0.01729420430647033,0.01729420430647033,0.01729420430647033,0.0013717399373737035,0.0013717399373737035,0.0013717399373737035,-0.012417967646105121,-0.0018449017107487794,0.0026075205849972237,0.00414840106564074,0.004631576907118943,0.004631576907118943,0.00459846501255754,0.01729420430647033,0.01729420430647033,0.01729420430647033,0.0018044260386103784,0.0018044260386103784,0.0018044260386103784,0.0035745236823494586,-0.006795497027979129,-0.0037453130746861246,-0.003912238419201869,0.002655717684563625,0.002655717684563625,0.0026146084118613094,0.01729420430647033,0.01729420430647033,0.01729420430647033,0.0053601596894654185,0.0053601596894654185,0.0053601596894654185,-0.004941618620970794,-0.015438119412265139
2020-10-19,-0.021330703101962785,-0.025020836783586062,-0.01164675877782285,-0.02245773603675425,-0.02245773603675425,-0.02245773603675425,0.0007948600307632336,0.0007948600307632336,0.0007948600307632336,0.011141440588268159,0.011141440588268159,0.011141440588268159,-0.009468344648431017,-0.0198359803401547,-0.021979749405723073,0.007434946385798924,-0.02179333570368165,-0.02195583161543063,-0.02179333570368165,0.0007948600307632336,0.0007948600307632336,0.0007948600307632336,0.008222564616717094,0.008222564616717094,0.008222564616717094,-0.007203679849086933,-0.0244678300938794,-0.022521559555570128,-0.01850214377498417,-0.023168167276747607,-0.023168167276747607,-0.023235813889930384,0.0007948600307632336,0.0007948600307632336,0.0007948600307632336,-0.012080200170866882,-0.012080200170866882,-0.012080200170866882,-0.025316809074611542,-0.021317823760848367,-0.024000189517605672,-0.014972310634338687,-0.020842203108064797,-0.020842203108064797,-0.020703045190496518,0.0007948600307632336,0.0007948600307632336,0.0007948600307632336,0.011141440588268159,0.011141440588268159,0.011141440588268159,-0.017109895564669974,-0.0124358947667923
2020-10-26,0.029334423993733105,0.0175688299532522,0.0175688299532522,0.0260276591315419,0.0260276591315419,0.02651394316842222,0.019305326677971246,0.019305326677971246,0.019305326677971246,0.005002098287074446,0.0035039478232171306,0.0035039478232171306,0.03641835344105302,0.023106790744161058,0.020942912687186926,0.02461738750719616,0.028333614343729243,0.028333614343729243,0.027198810372151203,0.019305326677971246,0.019305326677971246,0.019305326677971246,-0.0012300378452022051,-0.0008340323190158083,-0.0008340323190158083,0.03543056960763591,0.025371048479259223,0.02242607489687689,0.031189731831759118,0.024895406364839275,0.024895406364839275,0.02496192037742562,0.02509338761677262,0.02509338761677262,0.02509338761677262,0.00967027321191248,0.007430356791355945,0.007430356791355945,0.03402887895802687,0.022907400718042165,0.020897100025674537,0.021043698715706022,0.014216939384151837,0.014216939384151837,0.013166450272494894,0.019305326677971246,0.019305326677971246,0.019305326677971246,0.005594247133008675,0.004398893003994241,0.004398893003994241,0.020069197326357115,-0.018224683255215757
2020-11-02,0.06156280253087886,0.06156280253087886,0.06156280253087886,0.024863405700341623,0.024863405700341623,0.024863405700341623,0.0017014524350506322,0.024692401462801408,0.024692401462801408,0.013896643712389078,0.013896643712389078,0.013896643712389078,0.042394137826102296,0.0661731376044363,0.055418843121576286,0.055418843121576286,0.022940439917296267,0.022940439917296267,0.022940439917296267,-0.0020633974815742933,0.032811134520280734,0.034704682101450536,0.013896643712389078,0.013896643712389078,0.013896643712389078,0.02494415698828357,0.08650239096874988,0.08300788509408524,0.08300788509408524,0.022648605969550963,0.022648605969550963,0.02297920525426667,0.07393283285527791,0.04234401106792412,0.04212752717682551,0.013896643712389078,0.013896643712389078,0.013896643712389078,0.03424873009604633,0.06007516497177362,0.059727167449540805,0.059727167449540805,0.015224746508061902,0.015224746508061902,0.015110921288201939,0.0294703700254875,0.024858945288163826,0.026091907167023042,0.013896643712389078,0.013896643712389078,0.013896643712389078,0.04163682196337052,-0.0031063569375900935
2020-11-09,0.0062759708033438225,0.0062759708033438225,0.0062759708033438225,-0.0009490666197061162,-0.0009490666197061162,-0.0009490666197061162,0.004079437457313422,0.004079437457313422,0.004079437457313422,0.001218933815430658,0.0036164669693556435,0.003032233622358523,0.003032233622358523,0.006831150320697101,0.006831150320697101,0.006831150320697101,-4.5702671515955584e-05,-4.5702671515955584e-05,-4.5702671515955584e-05,-0.002550713436866798,-0.002550713436866798,-0.002550713436866798,-0.009544033785879646,-0.000985884249803129,-0.0006526688702434983,-0.0006526688702434983,0.0033334091915921786,0.0033334091915921786,0.0033334091915921786,0.002513536969791786,0.002513536969791786,0.005179183638950837,-0.004514821698438013,-0.004514821698438013,-0.004514821698438013,0.0018915959798896098,0.0030452760639743744,0.0032945362604516236,0.0032945362604516236,0.007313115427270102,0.007313115427270102,0.007313115427270102,-0.0027956774202921625,-0.0027956774202921625,-0.0028532779542383424,0.003929698112658475,0.003929698112658475,0.003929698112658475,-0.00410343450491821,0.0010021625875595314,-0.002390243940167447,-0.002390243940167447,-0.017249487541239117
2020-11-16,-0.005992035744358104,-0.005992035744358104,-0.005992035744358104,0.0036224665753716743,0.0036224665753716743,0.0036224665753716743,-0.02750000000000008,-0.02750000000000008,-0.02750000000000008,-0.0003286220348398968,0.006300999541177611,0.00041861362807948206,-0.004363756527914437,-0.011586764134569515,-0.011586764134569515,-0.011586764134569515,0.012683157628371938,0.012683157628371938,0.012668482096965182,-0.02750000000000008,-0.02750000000000008,-0.02750000000000008,0.00879996144281784,-0.0018043122303991817,-0.0018043122303991817,-0.00019455275631187653,-0.003165170142599527,-0.003165170142599527,-0.003165170142599527,0.01046603323052485,0.01046603323052485,0.0088465607787926,-0.02750000000000008,-0.02750000000000008,-0.02750000000000008,-0.00134704458072934,-0.006353217202986861,-0.00031081809646693896,0.007625209576788224,0.006052267784487133,0.006052267784487133,0.006052267784487133,0.005956648796116808,0.005956648796116808,0.005739361733997595,-0.02750000000000008,-0.02750000000000008,-0.02750000000000008,0.0008209628749297274,0.00791947350598568,0.004354910739331687,0.004551600941195919,0.09139957772306517
2020-11-23,-0.005010818865639932,-0.005026497153328979,-0.005026497153328979,-0.002912184038748172,-0.002912184038748172,-0.002912184038748172,0.0007579965361019791,0.0007579965361019791,0.0007579965361019791,0.017091437254321072,0.017091437254321072,0.017091437254321072,-0.004433910591736757,0.004413235656697455,0.0039496591328784985,0.0039496591328784985,-0.0029030492421550226,-0.0029030492421550226,-0.0029030435212695146,0.0007579965361019791,0.0007579965361019791,0.0007579965361019791,0.020349787995894125,0.020349787995894125,0.020349787995894125,-0.007133090624953543,0.005288612678955131,0.001484415178061192,0.001484415178061192,0.0029916226772922663,0.0029916226772922663,0.003353811551452452,0.0007579965361019791,0.0007579965361019791,0.0007579965361019791,0.009980526035905643,0.009980526035905643,0.009980526035905643,0.002711829585502278,-0.0036701604924541486,-0.0031444243687608394,-0.0031444243687608394,-0.003797283538087615,-0.003797283538087615,-0.003760422361371032,0.0007579965361019791,0.0007579965361019791,0.0007579965361019791,0.018664204666614472,0.018664204666614472,0.018664204666614472,-0.004057554335465091,0.03078905530917897
2020-11-30,0.024749512522333553,-0.001393168319406756,-0.001393168319406756,0.011447653989816408,0.011447653989816408,0.011447653989816408,0.0007543063642532211,0.0007543063642532211,0.0007543063642532211,-0.0016299103477583536,0.006930634252720082,0.006930634252720082,0.01975294906382959,0.025142273170091215,0.019869503719440282,0.019869503719440282,0.011641237380366189,0.011641237380366189,0.011641237380366189,0.0007543063642532211,0.0007543063642532211,0.0007543063642532211,-0.0018544920641035245,0.012862561244735157,0.012911066316541604,0.016607379669913686,0.016747414851262524,0.0070731156360164475,0.0070731156360164475,0.012977646736187173,0.012977646736187173,0.013134724341730193,0.0007543063642532211,0.0007543063642532211,0.0007543063642532211,-0.006185178679449296,0.010694628993246282,0.012386278146623195,0.013301621577722625,0.023425181299076146,0.0049206964576216095,0.0049206964576216095,0.00836936779931141,0.00836936779931141,0.008463965422431925,0.0007543063642532211,0.0007543063642532211,0.0007543063642532211,0.0006989987964370611,0.005907076346478305,0.005623283177471138,0.005589186721578397,-0.010611285368245293
2020-12-07,-0.0036618843760186153,-0.007782279335738126,-0.007782279335738126,-0.007032949460508562,-0.007032949460508562,-0.00703294946050856,0.013215859030837107,0.013215859030837107,0.013215859030837107,-0.012577643255793958,0.004020486314985465,-0.011332571447924872,-0.009246585076671431,0.0009434072178405887,-0.007680241680652165,-0.007680241680652165,-0.00625135245136268,-0.00625135245136268,-0.00625135245136268,0.013314797569977789,0.013314797569977789,0.013314797569977789,-0.013765736118994839,0.004664319289682725,-0.007548646729427748,-0.011459059605562098,0.0026046127145104014,0.0040085085537188555,0.0040085085537188555,0.000604671164455887,0.000604671164455887,0.0041271619172524735,0.01954185258203167,0.01954185258203167,0.01954185258203167,-0.00289204307093424,-0.0016594870417820933,0.008078309533309033,0.0030649026084199134,-0.006085126334356197,-0.009157160746349209,-0.009157160746349209,-0.011015141542404797,-0.011015141542404797,-0.011212345610286594,0.013215859030837107,0.013215859030837107,0.013215859030837107,-0.010601797202343152,0.010260879739692759,-0.010400203970643248,-0.01127777327845686,0.01986176839313969
2020-12-14,0.0007954911815856204,-0.00043934330969805396,0.0018051977449850328,-0.008767866201539062,-0.008767866201539062,-0.008767866201539062,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,-0.0030303478696840345,0.17148483590642816,0.11031543007162505,-0.024408090850919172,-0.0008379329119818065,0.004043221478071149,-0.0004058529670095852,-0.007946473836453905,-0.007946473836453905,-0.007946473836453905,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,-0.005299505774289448,0.13906095978715882,0.12685697114957578,0.029244676465157257,0.0017745774639421653,0.0032156783021373868,0.0035700655249670693,0.020340720133995138,0.020340720133995138,0.020340720133995138,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,-0.0012016758045999651,0.0617582668589048,0.057299671997203296,0.024998010042898824,0.002243656025921314,0.004119262347046056,0.004618065490627063,-0.00690860395571328,-0.00690860395571328,-0.00690860395571328,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,-4.932748819546563e-05,0.15461514340216576,0.11555542526822656,-0.01640072883731774,0.028156958147497413
2020-12-21,0.00897870895701967,0.009159976729495018,0.009228307964375944,0.0005656048125513703,0.0005656048125513703,0.0005656048125513703,-0.028178271269028325,-0.028178271269028325,-0.028178271269028325,0.0007874928853166541,0.0007874928853166541,0.0007874928853166541,0.0033706952319812965,0.0028261989088968265,-0.0002126513658461611,0.009495840053813358,0.0043317745698325145,0.0043317745698325145,0.0014589581495838759,-0.04653527706643908,-0.04653527706643908,-0.04653527706643908,0.0007874928853166541,0.0007874928853166541,0.0007874928853166541,0.004301776949082605,0.0063759175336551965,0.0067062161610330585,0.0071055904827625705,0.0026410442986416465,0.0026410442986416465,0.002336077897613988,-0.017903506899985766,-0.017903506899985766,-0.017903506899985766,0.0007874928853166541,0.0007874928853166541,0.0007874928853166541,0.0028859500847203488,0.009349329025518514,0.010577712796968224,0.010845735822227852,0.0068950872333658,0.0068950872333658,0.006727393222738797,-0.028178271269028325,-0.028178271269028325,-0.028178271269028325,0.0007874928853166541,0.0007874928853166541,0.0007874928853166541,0.0072851727688931335,0.01870062721434196
2020-12-28,0.018614718605052444,0.028417970906214444,0.025301468382820835,0.014709003830312728,0.014709003830312728,0.014709003830312728,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,0.00014965803139821432,0.021661080431503395,0.022220868084191204,0.00784251066099551,0.025357448784947403,0.02334555535296437,0.03078711339555627,0.025094865042924887,0.025094865042924887,0.025094865042924887,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,0.00014965803139821432,0.018854362503398454,0.018854362503398454,0.016309679226988782,0.024312174475459514,0.029072538648581565,0.02942375892801756,0.024238816282675407,0.024238816282675407,0.024238816282675407,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,0.0405551665614058,0.02700083030716785,0.02731089379223909,0.023333172008429593,0.018989581275434327,0.026342134460809526,0.0293800113500593,0.02176251299206755,0.02176251299206755,0.02176251299206755,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,0.00014965803139821432,0.02416051427018778,0.0247366704077439,0.02011843305614116,-0.021030284223753526
2021-01-04,-0.03913426662138573,-0.03913426662138573,-0.03913426662138573,-0.004035134544666322,-0.004035134544666322,-0.004035134544666322,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,-0.01775383328204725,-0.014208910604845259,-0.009416826428925404,0.00034511433191997034,-0.0387395142173177,-0.0387395142173177,-0.0387395142173177,-0.006018917878229122,-0.006018917878229122,-0.006018917878229122,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,-0.038360483447188676,-0.03642950462400058,-0.032317436420882695,-0.0004996159512319492,-0.01251604713747223,-0.01251604713747223,-0.01251604713747223,-0.007599912878710845,-0.007599912878710845,-0.007599912878710845,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,-0.016750365654122485,-0.010612376791753201,-0.006332506939047989,-0.00760124068046718,-0.029852421387083983,-0.029852421387083983,-0.029852421387083983,-0.006024243414987812,-0.006024243414987812,-0.006024243414987812,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,-0.0169095920107635,-0.015559650162789845,-0.003521321168649663,-0.001989284545093679,0.0227750613548916
2021-01-11,-0.03002554812664445,-0.00738189761830288,-0.00738189761830288,0.020336757600437582,0.020336757600437582,0.020336757600437582,0.000798542563658966,0.000798542563658966,0.000798542563658966,-0.011494197190314024,0.05286415317933993,0.05536791612626223,0.014139149973617808,-0.023036392447660425,-0.008166560339700115,-0.008166560339700115,0.02106100879240691,0.02106100879240691,0.02106100879240691,0.000798542563658966,0.000798542563658966,0.000798542563658966,-0.007389427744548569,0.05604367877472478,0.05604367877472478,0.013981843686837848,-0.007498803059885418,-0.007687216419891679,-0.007687216419891679,-0.004978463977543537,-0.004978463977543537,-0.004978463977543537,0.000798542563658966,0.000798542563658966,0.000798542563658966,-0.0017989801271591933,0.015102009172515852,-0.0013635123824380945,-0.0013895792730528873,-0.02558661428659602,-0.01362655621940087,-0.01362655621940087,0.035798599293876944,0.035798599293876944,0.035798599293876944,0.000798542563658966,0.000798542563658966,0.000798542563658966,-0.003232786997888682,0.06668611565093994,0.06286404412482358,0.03888266318925766,0.02809493855382872
2021-01-18,-0.002075795566936876,-0.005409271053436872,-0.008259838609233933,0.004233007128371055,0.004233007128371055,0.005543767591205364,0.07283591953627333,0.07283591953627333,0.07283591953627333,0.040605022790276946,0.040605022790276946,0.040605022790276946,0.015839145234927236,-0.0032601025652972356,-0.019479799741092922,-0.007752178212218505,-0.009687171603922087,-0.009687171603922087,0.005380199987698171,0.07283591953627333,0.07283591953627333,0.07283591953627333,0.03872857119803359,0.03872857119803359,0.03872857119803359,0.015587735012946247,-0.01570222599628797,-0.017893758309132167,-0.02154655932923977,-0.008043866489492497,-0.008043866489492497,-0.004151000199581062,0.07283591953627333,0.07283591953627333,0.07283591953627333,0.040950606997101825,0.040950606997101825,0.040950606997101825,-0.0015737721738660043,-0.007311307299279669,-0.004009983319059992,-0.0050865804723129494,0.0010576562077318974,0.0010576562077318974,0.002016240172087889,0.07283591953627333,0.07283591953627333,0.07283591953627333,0.041497174213762936,0.041497174213762936,0.041497174213762936,0.00456014699446115,0.03938803346356212
