,SGDRegressor sample_cov 5,SGDRegressor sample_cov 10,SGDRegressor sample_cov 30,AdaBoostRegressor sample_cov 5,AdaBoostRegressor sample_cov 10,AdaBoostRegressor sample_cov 30,RandomForestRegressor sample_cov 5,RandomForestRegressor sample_cov 10,RandomForestRegressor sample_cov 30,SVR sample_cov 5,SVR sample_cov 10,SVR sample_cov 30,sample_cov all,SGDRegressor exp_cov 5,SGDRegressor exp_cov 10,SGDRegressor exp_cov 30,AdaBoostRegressor exp_cov 5,AdaBoostRegressor exp_cov 10,AdaBoostRegressor exp_cov 30,RandomForestRegressor exp_cov 5,RandomForestRegressor exp_cov 10,RandomForestRegressor exp_cov 30,SVR exp_cov 5,SVR exp_cov 10,SVR exp_cov 30,exp_cov all,SGDRegressor ledoit_wolf_constant_variance 5,SGDRegressor ledoit_wolf_constant_variance 10,SGDRegressor ledoit_wolf_constant_variance 30,AdaBoostRegressor ledoit_wolf_constant_variance 5,AdaBoostRegressor ledoit_wolf_constant_variance 10,AdaBoostRegressor ledoit_wolf_constant_variance 30,RandomForestRegressor ledoit_wolf_constant_variance 5,RandomForestRegressor ledoit_wolf_constant_variance 10,RandomForestRegressor ledoit_wolf_constant_variance 30,SVR ledoit_wolf_constant_variance 5,SVR ledoit_wolf_constant_variance 10,SVR ledoit_wolf_constant_variance 30,ledoit_wolf_constant_variance all,SGDRegressor ledoit_wolf_constant_correlation 5,SGDRegressor ledoit_wolf_constant_correlation 10,SGDRegressor ledoit_wolf_constant_correlation 30,AdaBoostRegressor ledoit_wolf_constant_correlation 5,AdaBoostRegressor ledoit_wolf_constant_correlation 10,AdaBoostRegressor ledoit_wolf_constant_correlation 30,RandomForestRegressor ledoit_wolf_constant_correlation 5,RandomForestRegressor ledoit_wolf_constant_correlation 10,RandomForestRegressor ledoit_wolf_constant_correlation 30,SVR ledoit_wolf_constant_correlation 5,SVR ledoit_wolf_constant_correlation 10,SVR ledoit_wolf_constant_correlation 30,ledoit_wolf_constant_correlation all,index
2021-01-25,0.013663709266253297,0.013099558591032826,0.013099558591032826,0.027016616022526845,0.024162259194589777,0.015218172837904227,0.0077438413260806326,0.00125982635037883,0.00125982635037883,0.05722168905950098,0.05722168905950098,0.05722168905950098,0.006855227712253605,0.009668712369416946,0.01067901036917154,0.011589270293626308,0.0321330962885627,0.03172182529885739,0.02193175792477368,0.008632772595343804,0.004131460285892063,0.004131460285892063,0.05722168905950098,0.05722168905950098,0.05722168905950098,0.0030631651187958578,0.011048692841969836,0.013495019761925206,0.018776926096751398,0.03667950581643471,0.026951602596008865,0.021548193115697292,0.016738471105866754,0.009570344997397603,0.009570344997397603,0.05722168905950098,0.05722168905950098,0.05722168905950098,0.02017310468377347,0.012153028355286881,0.012231929878526624,0.011969104482915056,0.02946494229424704,0.018955140383882473,0.007159103865926081,0.007241672938493298,0.0008951342043917155,0.0008951342043917155,0.05722168905950098,0.05722168905950098,0.05722168905950098,0.004744960852293056,-0.0030323217936643054
2021-02-01,-0.0034528912279458085,-0.004463305301476648,-0.004686574155510621,-0.008662711716391857,-0.012063947147873157,0.009363191918312815,0.0020553723142453673,0.0020553723142453673,0.0020553723142453673,0.0007025707535677217,0.0007025707535677217,0.0007025707535677217,0.004472912526984589,-0.003654294456096982,-0.0013295521904122215,-0.00479529316505115,0.003935753577110724,-0.01521741412608493,0.00810340266061468,-0.004253629974631105,-0.004253629974631105,-0.004253629974631105,0.0007025707535677217,0.0007025707535677217,0.0007025707535677217,0.0003913581117815819,-0.006537952202805429,-0.0011704430931770127,-0.0012273096000053512,-0.0002477841699350938,-0.0009754510226045558,0.005297976070992446,-0.004454219103080371,-0.004454219103080371,-0.004454219103080371,0.0007025707535677217,0.0007025707535677217,0.0007025707535677217,0.004032025121147151,-0.0037958660704600364,-0.004142278176064387,-0.0036757904629934595,-0.001959963382135479,-0.01465064833844575,0.0014815852113999454,0.0016574731849757491,0.0016574731849757491,0.0016574731849757491,0.0007025707535677217,0.0007025707535677217,0.0007025707535677217,-0.002171261964203096,-0.02144058618862188
2021-02-08,-0.004516405050204857,-0.004433856925228146,-0.004433856925228146,-0.0018195891183079938,-0.001842626084301367,0.0016301864459797562,0.04853295714150341,0.04853295714150341,0.04853295714150341,-0.009047300193935848,-0.0014558066895727837,-0.002326100003329809,0.00013384437467257198,0.003790221943449517,-0.004733649618168471,-0.004733649618168471,-0.0031530888640311045,0.0001987837394606636,0.00708512337969102,0.04853295714150341,0.04853295714150341,0.04853295714150341,0.0008379138849507091,0.015163789321459809,0.006937056217002252,0.003448566486664184,-0.005052961627803123,-0.002299365906916278,-0.002196501805489995,0.0047906716640058605,0.00013718630264479548,0.007159781503083248,0.04853295714150341,0.04853295714150341,0.04853295714150341,0.0004433824428036418,-0.00013825234272728422,0.008012482525588189,0.00588710765841957,-0.003908592156264889,-0.004389600496865183,-0.004369216020265267,-0.0025255937067193645,-0.0061070056287796095,0.0005552426098731065,0.04853295714150341,0.04853295714150341,0.04853295714150341,-0.006293695524595567,-0.0001576116411974495,-0.0007873948358122326,-0.0019701298576133264,-0.0312996691665588
2021-02-15,-0.006760382083678808,0.0008368677896725147,0.0008368677896725147,0.005737734089277517,0.010977848289752018,-0.0028883912176014604,0.0007635304893847117,0.0007635304893847117,0.0007635304893847117,-0.03079249364476145,-0.02746844078188493,-0.02746844078188493,0.0075422179859062815,-0.010355712590919665,0.00589201093433434,0.00589201093433434,0.006331504380608517,0.0075080843021208,0.004587436125518584,0.0007635304893847117,0.0007635304893847117,0.0007635304893847117,-0.02171310133854947,-0.0294331031435926,-0.0294331031435926,0.014071740590223342,-0.005439663438696685,0.0003252085062395993,0.0003252085062395993,-0.004920446085367307,-0.00890034949208014,-0.0030726842475766406,0.0007635304893847117,0.0007635304893847117,0.0007635304893847117,-0.00126071463575037,-0.004619000726118603,-0.004619000726118603,-0.0004103687641776448,-0.010534658650879526,-0.009627122357190624,-0.009627122357190624,0.005366510935874004,-0.01358742040651427,-0.0075255084643540155,0.0007635304893847117,0.0007635304893847117,0.0007635304893847117,-0.029937143280861084,-0.02838637405475922,-0.02838637405475922,-0.006323074497527968,0.04702321991771852
2021-02-22,0.03204308035755706,0.018457248205827986,0.017166269780282323,-0.007513876525941751,-0.0025182203307494216,0.00219144082537871,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0066769439923893975,0.03817242816719647,0.02051482728496281,0.018349050494961324,0.004130459681213278,0.005471637569809666,0.007626590624534345,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,-0.02032208815339747,0.023711559447400037,0.03737895164229974,0.029024872942837284,0.0052979620690130486,0.014646770843482915,0.005798353569990093,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0029316830394215485,0.029266271102070453,0.018133763795017147,0.015461516633479791,0.003528618212091242,0.009977869573346019,-0.0009100412608543379,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.002934162177072599,0.01044719811950423
2021-03-01,0.00449622274173247,0.0014829325133827638,0.0014829325133827638,0.007677677989796841,0.011618925341648139,0.011209169682868872,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.003956261264120898,0.0006521061094352295,-0.0016977630343666696,-0.0016977630343666696,0.007063361164211285,0.009033326094917584,0.012356371202998706,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.013621409183077745,0.0030980589941690287,0.00163276204317412,0.00163276204317412,0.01994362741807172,0.011852721627975692,0.0034743608303116286,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.007649901463951224,0.0048650351140208745,0.003938552177443552,0.003938552177443552,0.011678462048230497,0.007924259572207878,0.012416069618743501,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.00939694459114471,-0.013776960854705811
2021-03-08,0.0007474142494778933,-0.005612024872392116,-0.005612024872392116,-0.001818047544153936,-0.003910018250596735,-0.001362729917793021,0.0007782800514370969,0.0007782800514370969,0.0007782800514370969,-0.0065360741326838225,-0.006719647242103803,-0.006630205367457883,-0.006301974317055311,0.0007825870663812475,-0.0017121287688012638,-0.0017036377235164458,-0.006478243710399305,-0.013424825134589213,0.0015416345349982636,0.0007782800514370969,0.0007782800514370969,0.0007782800514370969,-0.005372561186804352,-0.0069708133849789465,-0.004803078698175745,0.002216778751231726,-0.0015079250711718976,-0.006872315454705036,-0.006872315454705036,-0.015745700073403524,-0.0026948222717492654,-0.0034247599994456815,0.0007782800514370969,0.0007782800514370969,0.0007782800514370969,-0.009640783295909658,-0.010172774013867457,-0.004543252359038936,-0.004611385783090868,0.0013552442909375057,-0.0034496740294586224,-0.0034496740294586224,-0.003201121946139378,-0.0011626118927213472,-0.004691140343151142,0.0007782800514370969,0.0007782800514370969,0.0007782800514370969,-0.005405616790163658,-0.006463654702214352,-0.006147788422491632,-0.004041977568710402,-0.013911174659937742
2021-03-15,0.00554508853620044,0.008876046209412814,8.82246881319564e-06,-0.010861742224308937,0.002122855891727655,0.014689617926767406,0.0007782800514370969,0.0007782800514370969,0.0007782800514370969,0.00011723583408074657,0.0021662576246891437,0.010441162437316798,0.008587477384361662,0.004917096691777754,0.010300576150982637,-0.0034600906507552863,-0.013273804163750503,0.022544633330883287,0.014732778367386118,0.0007782800514370969,0.0007782800514370969,0.0007782800514370969,-0.00523548607016233,0.0029090812694651815,0.013238623463760412,0.009705815467131486,0.005368673911071146,0.008156175306396979,0.005108540761708275,-0.011042142079656637,0.0022269301009172253,0.011235190832457827,0.0007782800514370969,0.0007782800514370969,0.0007782800514370969,-0.0032300774728095316,0.0024885540825675427,0.01075439464194489,0.0027354459395800444,0.005477838953988298,0.007766471107954283,0.0017208001096616862,-0.015501796542542816,-0.010709783329456077,0.010520977494004094,0.0007782800514370969,0.0007782800514370969,0.0007782800514370969,-0.0026170754376196974,0.0012019031224430126,0.009839677570424067,0.0019920141383749142,0.027334798119403647
2021-03-22,-0.001941922294923592,-0.002726946954022378,-0.0017415990356968278,0.0024700160131937324,0.011248460215102573,0.006141384115220104,0.015554645927138733,0.015554645927138733,0.015554645927138733,0.0008095860061976268,0.0008095860061976268,0.0008095860061976268,0.019398319817788584,-0.0030605514983301795,-0.0030516828474276836,-0.002318047090988332,0.002616831570517302,0.002616831570517302,0.006024268060355736,0.015554645927138733,0.015554645927138733,0.015554645927138733,0.0008095860061976268,0.0008095860061976268,0.0008095860061976268,0.012565984131352697,-0.00036443196116398794,0.0028002488060899834,0.004166599959072025,0.01239636482009954,0.01419844099966798,0.013382986528464026,0.015554645927138733,0.015554645927138733,0.015554645927138733,0.0008095860061976268,0.0008095860061976268,0.0008095860061976268,0.01857792656997652,-0.0021381863345889176,-0.0023869880930160697,-0.0020522525763421243,0.0006206298782077866,0.0058482455476683605,0.008295166929780872,0.015554645927138733,0.015554645927138733,0.015554645927138733,0.0008095860061976268,0.0008095860061976268,0.0008095860061976268,0.009537634340300642,0.030404861558274376
2021-03-29,-0.014516184214785293,-0.014516184214785293,0.0011302046102683793,-0.01218440048599725,-0.007505065398974374,7.50340824996269e-05,-0.010919679508620824,-0.010919679508620824,-0.010919679508620824,0.017108481670000165,0.001502010968576488,0.001502010968576488,0.005366340887049419,-0.01765354722378025,-0.01765354722378025,0.006715213463869666,-0.010903560496129585,-0.014552557701857262,0.0039487456794716925,-0.0045740782765288646,-0.0045740782765288646,-0.0045740782765288646,0.024924689899798146,0.011652759794964208,0.011652759794964208,0.01643709266079097,-0.01539794436627769,-0.016391272383457358,-0.005462924825887221,-0.015580431844128322,-0.005469693927641899,-0.0024538947707129955,-0.013593674931185391,-0.013593674931185391,-0.013593674931185391,0.012839949070957604,0.003740626504024057,0.003740626504024057,0.0013602082395491673,-0.013663986571404278,-0.014031484588634116,-0.001978801686862805,-0.011679415669325182,-0.007950525814817084,-0.0023983635384837248,-0.008171427795301799,-0.008171427795301799,-0.008171427795301799,0.018110960649964775,0.0021600452602684624,0.0021600452602684624,0.004821935320617667,-0.026620244442026486
2021-04-05,0.014635594308745153,0.014841917967317854,0.012544214710770765,0.041784139377420884,0.026648220791333534,0.01255143245815241,0.0008316542122630555,0.0008316542122630555,0.0008316542122630555,0.013136834651129886,0.013136834651129886,0.013136834651129886,0.0007713661257852296,0.011806994498722289,0.011482029019948138,0.012422716339094605,0.004020191698991811,0.04262834293721387,0.013107082442850972,0.0008316542122630555,0.0008316542122630555,0.0008316542122630555,0.08144010501808184,0.08144010501808184,0.08144010501808184,0.0052591678322194595,0.015018420738759614,0.01021110389093959,0.00902848114656239,0.06575733626305795,0.03521452273817926,0.019519386881782893,0.0008316542122630555,0.0008316542122630555,0.0008316542122630555,0.03391389484725531,0.03391389484725531,0.03391389484725531,0.010925377905729065,0.01422683712562306,0.00758891362535381,0.007226947182188277,0.019099600066351224,0.024564257742537367,0.007293531546902675,0.0008316542122630555,0.0008316542122630555,0.0008316542122630555,0.03411976133165887,0.03411976133165887,0.03411976133165887,0.0023002697923463294,0.011538891452449906
2021-04-12,-0.007907634919355668,-0.011530589714487824,-0.011530589714487824,-0.0059337891233883595,0.002606764194655552,-0.004136500509314467,0.03191581126541876,0.03191581126541876,0.03191581126541876,0.008471635451107656,-0.0103324486970326,-0.0103324486970326,-0.00790383907886156,-0.00048291753472834,-0.00533213218740372,-0.00533213218740372,0.010141933166059762,0.010409938402005943,-0.00558182803860614,0.03191581126541876,0.03191581126541876,0.03191581126541876,0.0209629667433837,0.013906729080683107,0.013906729080683107,-0.0031479576855859793,-0.0004050529865927729,-0.003340922084894139,-0.003340922084894139,0.011878362752220473,0.007864027800055517,0.0015527012440832689,0.03191581126541876,0.03191581126541876,0.03191581126541876,0.015297240794561667,0.00705687856167753,0.00705687856167753,-0.0013364121902396699,-0.008589858385371444,-0.01071408291937884,-0.01071408291937884,-0.006853776834222242,-0.0008020262106126317,-0.006022001200091354,0.03191581126541876,0.03191581126541876,0.03191581126541876,0.00836566948263204,-0.0071146602349289965,-0.0071146602349289965,-0.006676302515853691,-0.0012466955484469189
2021-04-19,-0.00866821346551797,-0.009063429227980393,-0.009063429227980393,-0.011787697761192182,-0.015353685776359406,-0.00904317285540222,-0.043451297661655564,-0.043451297661655564,-0.043451297661655564,-0.007831703527266073,-0.012160224710298425,-0.023048414351862997,-0.006913389134563594,-0.007726263291866158,-0.009912779198122543,-0.009912779198122543,-0.028170910692630575,-0.01520532878092403,-0.009692597594038363,-0.043451297661655564,-0.043451297661655564,-0.043451297661655564,-0.011600411413773626,-0.026408874243041232,-0.03409980400798847,-0.012029696727199916,-0.010338260683093087,-0.01046668019046299,-0.008982854834726349,-0.04000825092460996,-0.02667509369771905,-0.01531472399763261,-0.043451297661655564,-0.043451297661655564,-0.043451297661655564,-0.01052116516619157,-0.02360632041023155,-0.0280156476577789,-0.01227045385986991,-0.008085562324105797,-0.008340956299027358,-0.00827328454593735,-0.011674530290537272,-0.006710449523595885,-0.01167591287390803,-0.043451297661655564,-0.043451297661655564,-0.043451297661655564,-0.010451588865767445,-0.01340389431794614,-0.02295009101841451,-0.014675053812234846,-0.0006468213553175728
2021-04-26,0.01592204995889696,0.005832250207907426,0.014906023794812994,0.028654034969377837,0.018497070512724468,0.016855244896421477,0.0009068667011158382,0.0009068667011158382,0.0009068667011158382,0.03027849622083867,0.03773419928097755,0.03773419928097755,0.023613022317040676,0.019084370660492286,0.00851069437961409,0.014821227394833469,0.03389793048468765,0.009440626886507278,0.014190724786370089,0.0009068667011158382,0.0009068667011158382,0.0009068667011158382,0.039441325468855086,0.04394360152753384,0.04456406697177298,0.022871863450178675,0.021325931563066548,0.017319923374354146,0.016132371905786428,0.03954143434953236,0.021899479008039232,0.02187230113735995,0.0009068667011158382,0.0009068667011158382,0.0009068667011158382,0.03819842257866176,0.03756300256098174,0.03902799106350187,0.019007611627739576,0.018278831598279983,0.01123854806643542,0.006674664319106619,0.023975956770698734,0.016152262970981702,0.014851484314588277,0.0009068667011158382,0.0009068667011158382,0.0009068667011158382,0.030112055717677142,0.03616140063145962,0.03604897338949961,0.006854897850363427,0.014599804124735494
2021-05-03,0.014256016669090425,-0.005027429733868145,-0.0035337983312113464,0.01650215932360919,0.004105655326706922,-0.0041401604498543425,-0.02555614653677108,-0.02555614653677108,-0.02555614653677108,-0.00831872163676357,-0.00831872163676357,-0.00831872163676357,0.00379725770723283,0.013540058123494457,-0.007069812524107933,-0.00629578331839385,0.015365264656769129,0.0018551595089547346,-0.004003569354442866,-0.0016453438876701393,-0.0016453438876701393,-0.0016453438876701393,-0.007571578326522988,-0.007571578326522988,-0.007571578326522988,0.009070075276464395,0.0019638712993812453,-0.004780392884779357,-0.0031025333090573285,0.008561265829772874,0.003275503098867214,0.0008605692485520126,-0.005763049741976943,-0.005763049741976943,-0.005763049741976943,-0.00923403432838876,-0.005559778241723818,-0.005559778241723818,0.0022808659642137275,0.014930923329713292,4.594749589957939e-05,0.0010230930480228046,0.01447311653942232,0.006018905228629079,0.00034845894340736466,-0.02539823049212615,-0.02539823049212615,-0.02539823049212615,-0.009619581266007633,-0.0098750494739112,-0.0098750494739112,4.0623018445599696e-05,0.010324335213537594
2021-05-10,-0.007262471146158699,0.010129243461872904,0.009879550909444878,0.027101635161334167,0.019382379637474932,0.016597472434568,0.0009306543338556406,0.0009306543338556406,0.0009306543338556406,-0.01446491385321454,-0.002649491973549788,0.01241391014603373,0.005240867443984216,-0.0009782914096821988,0.008096844894777694,0.004859354279394482,0.0333067935930768,0.01942451672693789,0.008034020072815548,0.0009306543338556406,0.0009306543338556406,0.0009306543338556406,-0.012156551290818583,-0.010244640658626382,-0.001700375978600204,0.0029810253924880785,-8.069091311060407e-05,0.006713095595104149,0.0055857417180440625,0.022761691052684472,0.014462388840109938,0.008438888195305805,0.0009306543338556406,0.0009306543338556406,0.0009306543338556406,0.01570002700771159,0.004557600004921657,0.010580124035938797,0.007110304281148281,-0.005382874097376512,0.00936610794139352,0.0053930551803690495,0.025534505267868397,0.02111997215756529,0.01753670313289227,0.0009306543338556406,0.0009306543338556406,0.0009306543338556406,-0.021530882475409307,0.005352318616167628,0.013720291658025576,0.010627577249162436,-0.00935203185838751
2021-05-17,-0.003415999165577379,-0.0077598644688489935,-0.0077598644688489935,-0.0050019312879480025,0.007665002512014658,0.007604076793487403,0.0009032044977204112,0.0009032044977204112,0.0009032044977204112,0.016914621866140463,0.016914621866140463,0.016914621866140463,-0.003070559104026609,-0.004987993436931836,-0.00241278813693005,-0.002990684712808958,-0.01004811579120354,0.007050136025914968,0.00948485622435242,0.0009032044977204112,0.0009032044977204112,0.0009032044977204112,0.01771840181018744,0.01771840181018744,0.01771840181018744,0.013393816565279982,0.0009096753355058128,-0.0010301632213138771,-0.0010530958392338668,-0.012089769704077089,0.0044152438533947794,0.004268421798413271,0.0009032044977204112,0.0009032044977204112,0.0009032044977204112,0.016033877296901998,0.016033877296901998,0.016033877296901998,0.004427376914937082,-0.006561952278654275,-0.0030421550383542923,-0.003072867376959293,-0.004694004683400282,0.00452001735629008,0.0024060473577264376,0.0009032044977204112,0.0009032044977204112,0.0009032044977204112,0.016914621866140463,0.016914621866140463,0.016914621866140463,-0.0011925975080585014,0.03286639587835216
2021-05-24,0.0061467782453832834,0.006126360318960189,0.008215335149251619,0.02283640997861566,0.011300086634178794,0.009740909983666267,0.0009306543338556406,0.0009306543338556406,0.0009306543338556406,0.012109894666817562,0.21805581892526063,0.21805581892526063,0.043612884863078426,0.00699456696731967,0.008880941532514697,0.01507020538503427,0.022791194702447393,0.01774642957828981,0.07616066493546797,0.0009306543338556406,0.0009306543338556406,0.0009306543338556406,0.011590230075896964,0.2624129687049073,0.2624129687049073,0.20169390945512491,0.0029142345020555104,0.016545832950213855,0.01909504447473407,0.017145642680894822,0.018616076935220584,0.044425539805268185,0.0009306543338556406,0.0009306543338556406,0.0009306543338556406,0.0030811428540539632,0.09716882524072072,0.09404243225855931,0.048618386868549225,0.005764499224572141,0.005296326971309709,0.0059638351070860005,0.023675878962936246,0.011719183815183885,0.012519612868067274,0.0009306543338556406,0.0009306543338556406,0.0009306543338556406,0.011615452808888697,0.21134331027889636,0.21322804654465713,0.019231303118259494,-0.014931876864116456
2021-05-31,-0.005109540708991096,-0.005109540708991096,-0.005109540708991096,0.033080468754114904,0.005066039703095881,0.005021924236923439,0.2469650986342944,0.2469650986342944,0.2469650986342944,0.01818256164013232,-0.008138234437370297,0.007823514983891673,-0.004103002592365558,-0.002845045917570869,-0.002845045917570869,-0.002845045917570869,0.03822287015046593,0.017741867831580507,0.01637674600144703,0.2469650986342944,0.2469650986342944,0.2469650986342944,0.011301550632226211,0.026863893504037565,0.07267480468901842,0.037369693543358666,0.0034008472223704964,0.003711187811269654,0.003711187811269654,0.02199488039336765,0.015300764409609063,0.008985294643713924,0.2469650986342944,0.2469650986342944,0.2469650986342944,0.015554883178210367,0.02854461732796312,0.019481127191684405,0.009626158277134197,-0.005988273857153786,-0.006626522573141006,-0.006626522573141006,0.033486259928289144,0.0049619729658950855,8.911912910954806e-05,0.2469650986342944,0.2469650986342944,0.2469650986342944,0.018292511669727278,-0.006454039051262206,-0.00028064307175388784,-0.006039843073550202,0.006291882921521941
2021-06-07,-0.010988492009884443,-0.014242678889952946,-0.014242678889952946,-0.018179268341884856,-0.0016847959659862014,-0.011018907319412975,-0.04830220713073008,-0.04830220713073008,-0.04830220713073008,-0.018604054803006045,-0.017684234134756168,-0.015256650693682663,-0.0024431459763558415,-0.0016562353205716671,-0.004579423361199866,-0.004579423361199866,-0.01455640602240299,-0.004757305792311492,-0.0063922389565701735,-0.04830220713073008,-0.04830220713073008,-0.04830220713073008,-0.019990279955617862,-0.016009292318989492,-0.01409196007794486,-0.013038484397862218,-0.01007228753010199,-0.00937088103364861,-0.00937088103364861,-0.01583593886722282,-0.006160033575686849,-0.009272812342880646,-0.04830220713073008,-0.04830220713073008,-0.04830220713073008,-0.019104385392596693,-0.014138970706738469,-0.015345906831478085,-0.008347369797700482,-0.01055620287376178,-0.010540700660242881,-0.010540700660242881,-0.017665217139969346,-0.000488199456570579,-0.0072532665867673955,-0.04830220713073008,-0.04830220713073008,-0.04830220713073008,-0.022743938870465698,-0.019512342035727017,-0.018425391016979955,-0.005108542741387787,0.016141935448640288
2021-06-14,-0.002275320674308716,-0.0010450733754455346,-0.0011157467174351945,-0.014053604447131832,0.0006594368995194728,-0.0050275789663896,0.000998199778247555,0.000998199778247555,0.000998199778247555,-0.009024756594424074,0.003904045380610071,0.007038267595885326,-0.005410536029104221,-0.002947430586655319,-0.009681120897914354,-0.003721859989438574,-0.02407377545093398,-0.0035967377907302096,-0.005639395281616917,0.000998199778247555,0.000998199778247555,0.000998199778247555,-0.02435088619481542,-0.017986327574628817,-0.007197335221065125,-0.006195155210472912,-0.003001748695108668,-0.0012373259798657585,-0.004905921014106,-0.02000599295463018,-0.009718337822972505,-0.0031472013022579145,0.000998199778247555,0.000998199778247555,0.000998199778247555,-0.016785826595834642,-0.00753806961792664,-0.006964682057144041,-0.00460264305271536,-0.00557319131869917,0.0005160654110075223,0.00027115400727228094,-0.01946960036009208,0.0005002510037060775,-3.831097879963407e-05,0.000998199778247555,0.000998199778247555,0.000998199778247555,-0.020928397747883444,-0.009758188963272471,-0.008712208699406254,-0.001396038191123021,0.027025792461905063
2021-06-21,-6.944819968200634e-05,-0.0006626208567894484,-0.0024726057011436424,-0.012062459976410481,0.011613183139213829,0.0008559534059627069,0.0010145945647097587,0.0010145945647097587,0.0010145945647097587,0.013675677559989143,0.013675677559989143,0.013675677559989143,-0.00038359081885489037,0.001237888206805446,0.0008062635493025739,-0.009564337875902095,-0.01888852066543128,0.015620842322245292,-0.008976802793687172,0.0010145945647097587,0.0010145945647097587,0.0010145945647097587,-0.002895347323068599,-0.002895347323068599,-0.002895347323068599,-0.003964217729158217,0.0055353769937537475,-0.0012732284939951718,-0.0006048600278550552,-0.01327499162098299,-0.004753596267855122,0.002587109902685723,0.0010145945647097587,0.0010145945647097587,0.0010145945647097587,0.009554506978868029,0.009554506978868029,0.009554506978868029,0.0016660294491613707,0.0006594920017630485,0.0003994781371805874,0.0001454623998914243,-0.01287141798925833,0.014188973137304824,0.009075845880461408,0.0010145945647097587,0.0010145945647097587,0.0010145945647097587,0.011609084714309877,0.011609084714309877,0.011609084714309877,0.005227938740932041,0.009934043393743375
2021-06-28,-0.006105466578778933,-0.020700072003333795,-0.0027828722112308874,-0.0008671318988387202,-0.004248058611452837,-0.0025795148995822487,0.012415522461086903,0.012415522461086903,0.012415522461086903,0.007250721940103089,0.0026143646360136247,0.004463292867811156,0.004510222232537658,-0.007370438182830747,-0.018603644158117747,-0.0028686070847513947,0.0015376779141398345,-0.008183641685521144,-0.00020023201471686277,-0.007459998537187769,-0.007459998537187769,-0.007459998537187769,0.01351189149955458,-0.005299831711537948,-0.002130837078285847,-0.0002951684472278036,0.0023010378051972653,-0.00907014588705792,0.0023847559269388613,0.019935213532633472,0.0046875708251758455,0.0019611753441781247,-0.07572426023636175,-0.07572426023636175,-0.07572426023636175,0.028722878093883138,0.012505344819047694,0.010108198838001672,0.005659842774230358,-0.008010905175250384,-0.021009089949836877,-0.008514057290481587,0.004336923760161405,-0.004528758337272905,-0.008764896930240889,0.012415522461086903,0.012415522461086903,0.012415522461086903,0.005564949134964345,0.0011227869782694513,0.001931077418546835,-0.0018865027071192572,-0.012105653104259373
2021-07-05,-0.004434184885521944,-0.008826921490810394,-0.004226753857468025,-0.01849835625024818,-0.006652686789025699,-0.005693847487643995,-0.28840393667094566,-0.28840393667094566,-0.28840393667094566,-0.0036244714122940017,-0.0015924086838141473,-0.0013452712077865118,-0.0052147738993476595,-0.006221562315669787,-0.011796378542053572,-0.00394575286266357,-0.025521507647220516,-0.011239669931253632,-0.004698066421451075,-0.28840393667094566,-0.28840393667094566,-0.28840393667094566,0.0117647058823529,-0.0021995254070946097,-0.0021995254070946097,0.002029737425801452,-0.011855989204721716,-0.010184336581455383,-0.0038638372508984524,-0.01027480048364591,-0.008455023421484006,-0.004711658678243117,-0.28840393667094566,-0.28840393667094566,-0.28840393667094566,0.0024325014657612387,-0.005085331644775058,-0.0015475881104952314,-0.003006739778312126,-0.0031953800630140955,-0.00534191366249461,-0.0031330143949633094,-0.021933638536120056,-0.00766979405320284,-0.0038375288359183014,-0.28840393667094566,-0.28840393667094566,-0.28840393667094566,-0.00040657176110683174,-0.0017399175685995315,-0.0017356023740628707,-0.0027697553514393417,0.0031782244424340966
